benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,13958.6,13958.6,13958.6,13958.6,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,11.0,13.1,771.8,1040.2,1040.2,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,19.0,6.3,1476.4,1610.6,1610.6,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,5.0,16643.0,18253.6,18253.6,18253.6,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,3.0,5.2,14.2,14.2,14.2,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,28.0,13.6,3355.4,3623.9,3623.9,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,20401.1,20401.1,20401.1,20401.1,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,31.0,8.9,402.7,520.1,520.1,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,22548.6,22548.6,22548.6,22548.6,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,50.0,6.0,1275.1,1677.7,1677.7,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,2.0,20401.1,22548.6,22548.6,22548.6,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,14.0,201.3,738.2,771.8,771.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,4.0,5.0,4026.5,4026.5,4026.5,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,33.0,13.1,738.2,8053.1,8053.1,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,3.0,33286.0,34359.7,34359.7,34359.7,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,17.0,6.3,335.5,419.4,419.4,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,6.0,32212.3,36507.2,36507.2,36507.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,17.0,12.1,704.6,738.2,738.2,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,4.0,1543.5,32212.3,32212.3,32212.3,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,82.9,6.3,671.1,1476.4,1744.8,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,13.0,20401.1,36507.2,38654.7,38654.7,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,124.7,6.8,2415.9,2415.9,2550.1,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,9.0,30064.8,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,32.1,5.8,176.2,536.9,536.9,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,469.8,469.8,469.8,469.8,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,1811.9,1811.9,1811.9,1811.9,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,79.0,11.0,2281.7,2415.9,2415.9,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,9.0,40802.2,42949.7,42949.7,42949.7,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,45.0,6.8,973.1,1140.9,1140.9,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,2.0,4295.0,45097.2,45097.2,45097.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,40.0,7.6,671.1,1140.9,1140.9,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,45097.2,45097.2,45097.2,45097.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,12.0,1879.0,1879.0,1879.0,1879.0,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,36507.2,36507.2,36507.2,36507.2,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,23.0,92.3,1879.0,2013.3,2013.3,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,2.0,4026.5,31138.5,31138.5,31138.5,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,51.0,6.6,1342.2,1677.7,1879.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,7.0,42949.7,49392.1,49392.1,49392.1,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,48.0,8.4,771.8,1543.5,1543.5,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,47244.6,47244.6,47244.6,47244.6,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,1006.6,1006.6,1006.6,1006.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,41.0,7.1,1811.9,2281.7,2281.7,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,3.0,47244.6,47244.6,47244.6,47244.6,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,11.0,167.8,805.3,805.3,805.3,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,9.0,121.6,1275.1,1275.1,1275.1,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,2.0,38654.7,53687.1,53687.1,53687.1,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,12.0,13.6,2147.5,2147.5,2147.5,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,51539.6,51539.6,51539.6,51539.6,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,42.0,7.9,2080.4,2550.1,2550.1,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,53687.1,53687.1,53687.1,53687.1,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,1208.0,1208.0,1208.0,1208.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,33286.0,33286.0,33286.0,33286.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,16.0,13.6,1946.2,1946.2,1946.2,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,1.0,57982.1,57982.1,57982.1,57982.1,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,4.0,226.5,1040.2,1040.2,1040.2,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,read,37.9,16.8,1744.8,2415.9,8053.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,write,1.9,16643.0,47244.6,53687.1,57982.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.4,128,11,1,10,1000,1,15,1,aggregate,39.8,35.7,2415.9,38654.7,57982.1,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,47.7,10.5,92.3,419.4,604.0,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.2,88.1,704.6,704.6,704.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,35.1,5.5,1744.8,1744.8,1744.8,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,101.0,6.0,2818.6,2818.6,2818.6,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,2013.3,2550.1,2550.1,2550.1,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,208.8,5.5,3221.2,3623.9,3623.9,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,3355.4,3355.4,3355.4,3355.4,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,84.1,5.5,2013.3,2550.1,2550.1,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,5.0,5.5,5.5,5.5,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,3623.9,3623.9,3623.9,3623.9,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,74.0,4.7,2550.1,2818.6,2952.8,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,5.0,3355.4,3489.7,3489.7,3489.7,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,48.0,4.7,1811.9,3221.2,3221.2,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,4026.5,7247.8,7247.8,7247.8,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,96.9,4.7,3758.1,5100.3,5100.3,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,4295.0,4295.0,4295.0,4295.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,23.0,5.0,1342.2,1610.6,1610.6,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,5.0,1610.6,6174.0,6174.0,6174.0,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,95.0,4.7,285.2,1409.3,1677.7,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,7.0,1946.2,11274.3,11274.3,11274.3,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,41.0,5.0,469.8,2415.9,2415.9,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,4.0,1409.3,11274.3,11274.3,11274.3,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,9.0,4.5,1275.1,1275.1,1275.1,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,58.0,4.5,12.1,335.5,486.5,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,12.0,10737.4,12884.9,12884.9,12884.9,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,39.0,4.5,12.6,570.4,570.4,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,7.0,973.1,15569.3,15569.3,15569.3,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,24.0,4.7,973.1,1006.6,1006.6,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,16643.0,17179.9,17179.9,17179.9,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,6.0,4.5,2281.7,2281.7,2281.7,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,6.0,5.5,2952.8,2952.8,2952.8,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,30.0,4.7,13.1,79.7,79.7,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,4.0,12348.0,21474.8,21474.8,21474.8,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,21.0,4.5,12.1,604.0,604.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,23622.3,23622.3,23622.3,23622.3,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,6.0,4.2,5.8,5.8,5.8,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,1.0,17179.9,17179.9,17179.9,17179.9,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,11.0,5.0,11.5,1946.2,1946.2,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,16106.1,18253.6,18253.6,18253.6,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,44.0,4.5,100.7,1208.0,1208.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,6.0,22548.6,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,32.0,4.2,6.0,10.0,10.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,28991.0,28991.0,28991.0,28991.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,36.0,5.0,771.8,805.3,805.3,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,8.0,27917.3,30064.8,30064.8,30064.8,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,17.0,4.5,14.2,520.1,520.1,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,3.0,2147.5,32212.3,32212.3,32212.3,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,16.0,4.5,838.9,2684.4,2684.4,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,4.0,4.5,6.3,6.3,6.3,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,31138.5,33286.0,33286.0,33286.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,16.0,4.5,12.1,6174.0,6174.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,7.0,4.7,3489.7,3489.7,3489.7,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,4.0,4.5,5.2,5.2,5.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,2.0,24696.1,45097.2,45097.2,45097.2,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,11,1,10,1000,1,15,1,,4.0,4.2,6.8,6.8,6.8,90,interval,45.0
