benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,8589.9,8589.9,8589.9,8589.9,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,43.0,402.7,704.6,704.6,704.6,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,17.0,1073.7,1342.2,1342.2,1342.2,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,1409.3,1409.3,1409.3,1409.3,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,40.0,1140.9,3355.4,3623.9,3623.9,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,2952.8,13421.8,13421.8,13421.8,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,60.0,369.1,1073.7,1140.9,1140.9,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,12884.9,13421.8,13421.8,13421.8,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,335.5,335.5,335.5,335.5,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,11811.2,11811.2,11811.2,11811.2,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,15.0,2147.5,2415.9,2415.9,2415.9,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,19327.4,19327.4,19327.4,19327.4,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,51.0,226.5,2415.9,2415.9,2684.4,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,5.0,4563.4,8589.9,8589.9,8589.9,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,12.0,872.4,939.5,939.5,939.5,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,20401.1,20401.1,20401.1,20401.1,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,11.0,1275.1,2080.4,2080.4,2080.4,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,19327.4,21474.8,21474.8,21474.8,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,26.0,1073.7,2415.9,3221.2,3221.2,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,10737.4,22548.6,22548.6,22548.6,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,15.0,1879.0,2281.7,2281.7,2281.7,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,5368.7,5368.7,5368.7,5368.7,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,33.0,906.0,2684.4,3221.2,3221.2,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,5905.6,21474.8,21474.8,21474.8,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,34.0,738.2,1811.9,2013.3,2013.3,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,16643.0,22548.6,22548.6,22548.6,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,11.0,268.4,838.9,939.5,939.5,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,21474.8,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,20.0,1744.8,2147.5,2147.5,2147.5,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,24.0,570.4,3355.4,3355.4,3355.4,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,20401.1,30064.8,30064.8,30064.8,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,18.0,973.1,3221.2,3355.4,3355.4,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,20401.1,20401.1,20401.1,20401.1,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,1946.2,2080.4,2080.4,2080.4,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,12884.9,12884.9,12884.9,12884.9,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,44.0,369.1,1946.2,2080.4,2080.4,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,28991.0,28991.0,28991.0,28991.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,41.0,302.0,2415.9,2415.9,2415.9,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,5.0,25769.8,36507.2,36507.2,36507.2,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,36.0,1879.0,4831.8,4831.8,4831.8,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,6.0,2080.4,38654.7,38654.7,38654.7,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,7.0,41.9,176.2,176.2,176.2,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,44.9,2013.3,2415.9,2415.9,2415.9,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,738.2,17179.9,17179.9,17179.9,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,10.0,805.3,1476.4,1476.4,1476.4,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,805.3,40802.2,40802.2,40802.2,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,19.0,1342.2,1879.0,2013.3,2013.3,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,27917.3,27917.3,27917.3,27917.3,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,25.0,1208.0,2147.5,2147.5,2147.5,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,32212.3,36507.2,36507.2,36507.2,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,838.9,973.1,973.1,973.1,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,16.0,2415.9,2550.1,2550.1,2550.1,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,45097.2,45097.2,45097.2,45097.2,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,21.0,1543.5,3489.7,3489.7,3489.7,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,9126.8,9126.8,9126.8,9126.8,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,8.0,1208.0,2281.7,2281.7,2281.7,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,36507.2,36507.2,36507.2,36507.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,13.0,1744.8,2013.3,2415.9,2415.9,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,7.0,42949.7,49392.1,49392.1,49392.1,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,18.0,738.2,1543.5,2684.4,2684.4,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,19327.4,45097.2,45097.2,45097.2,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,12.0,1140.9,1476.4,1476.4,1476.4,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,738.2,738.2,738.2,738.2,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,8.0,1140.9,1811.9,1811.9,1811.9,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,43.0,1006.6,5637.1,5637.1,5637.1,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,38654.7,51539.6,51539.6,51539.6,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,26.0,973.1,1610.6,3489.7,3489.7,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,3355.4,51539.6,51539.6,51539.6,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,11.0,419.4,939.5,1342.2,1342.2,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,2013.3,53687.1,53687.1,53687.1,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,22.0,1744.8,2147.5,2281.7,2281.7,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,55834.6,55834.6,55834.6,55834.6,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,8.0,1208.0,1476.4,1476.4,1476.4,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,36507.2,36507.2,36507.2,36507.2,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,1275.1,1879.0,1879.0,1879.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,939.5,939.5,939.5,939.5,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,18.0,3355.4,4563.4,4563.4,4563.4,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,40802.2,49392.1,49392.1,49392.1,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,read,36.1,570.4,2550.1,3623.9,5637.1,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,write,2.2,6979.3,51539.6,55834.6,60129.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,aggregate,38.3,604.0,3355.4,36507.2,60129.5,90,total_aggregate,60.0
