benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,99.0,125.8,906.0,1342.2,1342.2,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,10200.5,23622.3,23622.3,23622.3,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,18.0,536.9,1677.7,1677.7,1677.7,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,7247.8,33286.0,33286.0,33286.0,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,36.0,151.0,1543.5,1744.8,1744.8,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,2952.8,3623.9,3623.9,3623.9,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,62.9,15.2,1677.7,1879.0,2415.9,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,40802.2,42949.7,42949.7,42949.7,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,26.0,7.6,352.3,369.1,369.1,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,10200.5,45097.2,45097.2,45097.2,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,72.9,5.5,1610.6,1946.2,1946.2,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,5100.3,9663.7,9663.7,9663.7,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,72.1,12.6,1879.0,2080.4,2415.9,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,7784.6,12348.0,12348.0,12348.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,37.9,13.1,1476.4,1543.5,1543.5,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,22.0,3221.2,3221.2,3221.2,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,47.1,13.1,1140.9,2013.3,2013.3,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,6.0,20401.1,55834.6,55834.6,55834.6,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,74.0,125.8,738.2,939.5,1040.2,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,5368.7,47244.6,47244.6,47244.6,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,46.0,13.1,1040.2,1140.9,1140.9,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,4026.5,49392.1,49392.1,49392.1,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,1543.5,2684.4,2684.4,2684.4,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,read,68.2,23.1,1677.7,2550.1,4563.4,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,write,5.8,3623.9,40802.2,47244.6,55834.6,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,aggregate,74.0,71.3,2684.4,24696.1,55834.6,90,total_aggregate,60.0
