benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,24.0,6.3,2952.8,3087.0,3087.0,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,40.0,5.5,2684.4,3087.0,3087.0,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,5.0,5368.7,19327.4,19327.4,19327.4,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,87.0,6.0,1140.9,1140.9,1476.4,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,12.0,1476.4,26843.5,26843.5,26843.5,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,7.0,771.8,906.0,906.0,906.0,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,3.0,1006.6,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,58.0,8.9,2013.3,2013.3,2013.3,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,4.0,11811.2,28991.0,28991.0,28991.0,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,99.0,6.3,872.4,1409.3,1409.3,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,9.0,23622.3,30064.8,30064.8,30064.8,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,23.0,5.0,637.5,805.3,805.3,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,12348.0,13958.6,13958.6,13958.6,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,60.0,6.0,1409.3,1543.5,1677.7,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,4.0,1409.3,27917.3,27917.3,27917.3,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,12.0,234.9,1342.2,1342.2,1342.2,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,1208.0,1208.0,1208.0,1208.0,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,12.0,16.3,1543.5,1744.8,1744.8,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,8.0,5.5,1811.9,1811.9,1811.9,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,2147.5,2147.5,2147.5,2147.5,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,6.0,5.0,1543.5,1543.5,1543.5,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,14495.5,20401.1,20401.1,20401.1,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,5.2,5.2,5.2,5.2,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,26843.5,32212.3,32212.3,32212.3,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,26843.5,26843.5,26843.5,26843.5,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,5.0,4.5,2281.7,2281.7,2281.7,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,10200.5,19327.4,19327.4,19327.4,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,74.0,6.3,5905.6,7784.6,7784.6,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,9.0,23622.3,38654.7,38654.7,38654.7,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,21.0,939.5,1208.0,1275.1,1275.1,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,1140.9,1208.0,1208.0,1208.0,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,19.0,13.6,1409.3,1409.3,1409.3,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,5.0,38654.7,42949.7,42949.7,42949.7,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,12.6,1006.6,1006.6,1006.6,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,49.0,6.0,2818.6,3489.7,3489.7,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,7.0,38654.7,45097.2,45097.2,45097.2,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,72.9,6.0,3087.0,3221.2,3758.1,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,7.0,13421.8,45097.2,45097.2,45097.2,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,67.0,7.3,1677.7,1811.9,1879.0,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,4.0,26843.5,42949.7,42949.7,42949.7,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,26.0,5.5,1208.0,1275.1,1275.1,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,3.0,1208.0,1275.1,1275.1,1275.1,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,69.0,7.3,1879.0,2013.3,2281.7,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,6.0,973.1,7516.2,7516.2,7516.2,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,54.0,31.5,1409.3,1543.5,1946.2,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,4.0,838.9,28991.0,28991.0,28991.0,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,25.0,13.6,570.4,906.0,906.0,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,3.0,1879.0,47244.6,47244.6,47244.6,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,67.0,7.1,1543.5,1811.9,1811.9,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,1275.1,1275.1,1275.1,1275.1,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,12.0,4.5,1543.5,1744.8,1744.8,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,1811.9,1811.9,1811.9,1811.9,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,22.0,88.1,1879.0,1879.0,1879.0,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,1.0,5368.7,5368.7,5368.7,5368.7,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,43.0,7.6,2684.4,4160.7,4160.7,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,4.0,51539.6,55834.6,55834.6,55834.6,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,57.0,5.5,1476.4,1476.4,2952.8,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,3.0,24696.1,38654.7,38654.7,38654.7,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,15.0,906.0,1879.0,2147.5,2147.5,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,3.0,1040.2,53687.1,53687.1,53687.1,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,12.0,5.8,570.4,1140.9,1140.9,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,2.0,25769.8,31138.5,31138.5,31138.5,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,20.0,7.3,2147.5,2415.9,2415.9,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,,7.0,28991.0,38654.7,38654.7,38654.7,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,read,60.5,7.3,1811.9,2952.8,7784.6,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,write,4.4,2281.7,38654.7,51539.6,55834.6,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.6,128,10,1,10,1000,1,15,1,aggregate,64.9,12.1,2415.9,24696.1,55834.6,90,total_aggregate,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,45.7,14.2,536.9,838.9,872.4,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,1.5,184.5,838.9,838.9,838.9,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,295.1,151.0,1275.1,1543.5,1744.8,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,35.0,1140.9,1677.7,1879.0,1879.0,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,205.3,7.1,906.0,1342.2,1811.9,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,17.0,838.9,1208.0,1476.4,1476.4,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,247.7,7.9,1744.8,2818.6,3087.0,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,15.0,872.4,1677.7,3355.4,3355.4,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,248.0,125.8,1677.7,1811.9,1811.9,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,23.0,1744.8,4563.4,4831.8,4831.8,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,83.1,48.2,402.7,637.5,1744.8,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,9.0,570.4,5100.3,5100.3,5100.3,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,42.0,8.4,1610.6,2013.3,2013.3,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,7.0,1677.7,3221.2,3221.2,3221.2,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,471.8,7.1,2147.5,2415.9,3758.1,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,49.9,2147.5,7247.8,7247.8,7247.8,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,247.4,7.3,1946.2,2080.4,2415.9,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,27.9,1946.2,8053.1,8053.1,8053.1,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,105.0,117.4,2415.9,2684.4,2684.4,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,16.0,738.2,10200.5,10200.5,10200.5,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,97.1,11.0,1946.2,2080.4,2080.4,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,12.0,1946.2,9126.8,11811.2,11811.2,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,215.9,83.9,2147.5,2684.4,2818.6,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,29.0,2013.3,10737.4,11274.3,11274.3,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,226.3,318.8,2684.4,4295.0,4295.0,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,20.9,2281.7,14495.5,14495.5,14495.5,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,46.0,1677.7,2415.9,2415.9,2415.9,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,7.0,2013.3,2147.5,2147.5,2147.5,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,211.4,109.1,3355.4,3489.7,3623.9,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,26.9,3221.2,10737.4,12884.9,12884.9,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,184.3,226.5,1040.2,1040.2,1040.2,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,16.0,1040.2,8321.5,11274.3,11274.3,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,370.7,27.3,872.4,1208.0,1811.9,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,42.0,872.4,12348.0,19327.4,19327.4,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,125.1,167.8,872.4,1208.0,1275.1,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,15.0,671.1,2281.7,2952.8,2952.8,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,128.9,1140.9,1946.2,2080.4,2415.9,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,18.0,1879.0,7247.8,20401.1,20401.1,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,70.1,7.6,1476.4,1610.6,1610.6,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,13.0,1610.6,2415.9,10737.4,10737.4,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,32.0,1744.8,2147.5,3489.7,3489.7,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,4.0,1946.2,4026.5,4026.5,4026.5,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,363.3,33.6,2281.7,2415.9,2550.1,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,44.9,2415.9,10737.4,25769.8,25769.8,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,64.2,10.5,419.4,771.8,771.8,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,8.0,15.2,771.8,771.8,771.8,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,46.0,6.3,2080.4,2684.4,2684.4,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,7.0,2147.5,12348.0,12348.0,12348.0,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,617.2,8.4,2281.7,2281.7,2550.1,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,53.9,369.1,12884.9,18253.6,26843.5,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,10.0,6.3,453.0,453.0,453.0,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,1.0,671.1,671.1,671.1,671.1,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,285.3,7.6,2147.5,2415.9,2550.1,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,18.0,2013.3,8053.1,8053.1,8053.1,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,360.0,15.2,637.5,771.8,2281.7,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,36.0,486.5,12348.0,19327.4,19327.4,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,38.1,1073.7,1879.0,1946.2,1946.2,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,266.5,184.5,1879.0,1946.2,2013.3,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,30.8,1946.2,13421.8,25769.8,25769.8,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,124.7,7.3,570.4,637.5,637.5,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,12.1,637.5,3623.9,11274.3,11274.3,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,51.0,1409.3,1879.0,1879.0,1946.2,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,12.0,2080.4,6979.3,7247.8,7247.8,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,471.0,15.2,2013.3,3221.2,5368.7,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,43.9,436.2,5637.1,8321.5,8321.5,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,331.1,50.3,1006.6,1275.1,1543.5,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,34.0,838.9,5905.6,19327.4,19327.4,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,449.9,28.3,1610.6,1677.7,1744.8,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,55.9,1543.5,8589.9,19327.4,21474.8,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,130.7,39.8,2415.9,2415.9,2415.9,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,11.0,2281.7,10737.4,13421.8,13421.8,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,388.9,28.3,2415.9,2550.1,2684.4,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,38.0,570.4,5905.6,6442.5,6442.5,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,347.9,142.6,939.5,1140.9,3892.3,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,30.0,805.3,3892.3,4026.5,4026.5,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,179.1,302.0,906.0,973.1,1006.6,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,17.0,805.3,2415.9,5100.3,5100.3,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,128.9,1208.0,1811.9,1946.2,1946.2,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,12.0,2550.1,6174.0,26843.5,26843.5,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,198.1,184.5,1744.8,2147.5,2147.5,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,22.0,1073.7,10737.4,18253.6,18253.6,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,1.0,117.4,117.4,117.4,117.4,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,133.7,176.2,3892.3,4160.7,4160.7,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,9.0,2080.4,9663.7,9663.7,9663.7,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,304.9,88.1,2281.7,2415.9,2415.9,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,36.0,838.9,6442.5,12884.9,12884.9,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,29.0,1610.6,1744.8,1811.9,1811.9,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,3.0,1610.6,1744.8,1744.8,1744.8,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,237.7,13.1,2013.3,2147.5,2147.5,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,10,1,10,1000,1,15,1,,29.0,1946.2,6710.9,11811.2,11811.2,90,interval,51.0
