benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,5.0,42949.7,49392.1,49392.1,49392.1,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,5.0,973.1,973.1,973.1,973.1,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,6.0,49392.1,51539.6,51539.6,51539.6,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,47.9,1275.1,2080.4,2080.4,2080.4,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,1.0,2080.4,2080.4,2080.4,2080.4,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,5.0,5.0,1476.4,1476.4,1476.4,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,13.0,36507.2,51539.6,55834.6,55834.6,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,48.9,2080.4,2080.4,2684.4,2684.4,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,1.0,2080.4,2080.4,2080.4,2080.4,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,33.0,1543.5,1543.5,3087.0,3087.0,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,2.0,1543.5,36507.2,36507.2,36507.2,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,22.0,1140.9,1208.0,1342.2,1342.2,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,read,42.8,704.6,2550.1,2952.8,4563.4,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,write,3.2,10737.4,49392.1,55834.6,60129.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,2.0,128,0,0,10,1000,1,16,1,aggregate,46.0,805.3,4160.7,33286.0,60129.5,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,18.4,62.9,453.0,671.1,671.1,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.1,65.0,65.0,65.0,65.0,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,176.7,1275.1,1610.6,1610.6,1610.6,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,1208.0,1275.1,1275.1,1275.1,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,53.1,604.0,771.8,771.8,771.8,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,136.8,1744.8,1879.0,1879.0,2281.7,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,4.0,1744.8,3489.7,3489.7,3489.7,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,70.1,1275.1,1409.3,1409.3,2952.8,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,1409.3,1409.3,1409.3,1409.3,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,50.0,1208.0,1342.2,1677.7,1677.7,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,69.9,1610.6,1811.9,1811.9,1811.9,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,45.1,1409.3,1946.2,2818.6,2818.6,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,13.0,2080.4,2281.7,2281.7,2281.7,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,34.0,2550.1,2818.6,2818.6,2818.6,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,4831.8,10200.5,10200.5,10200.5,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,98.9,1140.9,2952.8,3087.0,3087.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,5.0,2684.4,11274.3,11274.3,11274.3,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,81.0,939.5,973.1,1073.7,1140.9,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,3.0,159.4,12348.0,12348.0,12348.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,74.9,2281.7,2952.8,2952.8,2952.8,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,4.0,738.2,10200.5,10200.5,10200.5,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,56.0,1140.9,1342.2,1811.9,3489.7,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,5.0,1140.9,16106.1,16106.1,16106.1,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,14.0,872.4,1208.0,1208.0,1208.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,1208.0,1208.0,1208.0,1208.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,40.0,1610.6,1811.9,1811.9,1811.9,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,7.0,1811.9,3758.1,3758.1,3758.1,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,44.0,973.1,1208.0,1275.1,1275.1,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,5.0,1208.0,17179.9,17179.9,17179.9,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,42.0,536.9,671.1,671.1,671.1,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,12884.9,13958.6,13958.6,13958.6,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,38.0,1476.4,1476.4,1476.4,1476.4,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,2013.3,21474.8,21474.8,21474.8,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,41.0,939.5,1040.2,1409.3,1409.3,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,15569.3,15569.3,15569.3,15569.3,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,4.7,4.7,4.7,4.7,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,11.0,19327.4,22548.6,22548.6,22548.6,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,35.0,4831.8,5100.3,5100.3,5100.3,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,9.0,4831.8,5100.3,5100.3,5100.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,4831.8,12348.0,12348.0,12348.0,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,46.0,1677.7,2415.9,2550.1,2550.1,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,1879.0,1879.0,1879.0,1879.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,12.0,5368.7,5368.7,5368.7,5368.7,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,68.9,209.7,5905.6,5905.6,5905.6,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,4.0,13958.6,30064.8,30064.8,30064.8,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,11.0,2281.7,2281.7,2415.9,2415.9,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,6.0,5.0,2550.1,2550.1,2550.1,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,12.0,23622.3,34359.7,36507.2,36507.2,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,14.0,4026.5,4160.7,4160.7,4160.7,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,3.0,4160.7,24696.1,24696.1,24696.1,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,62.6,872.4,2952.8,2952.8,3087.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,36.0,3892.3,4026.5,4026.5,4026.5,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,9126.8,9126.8,9126.8,9126.8,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,43.0,973.1,4831.8,4831.8,4831.8,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,25769.8,38654.7,38654.7,38654.7,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,36.0,906.0,1040.2,1040.2,1040.2,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,4.0,30064.8,45097.2,45097.2,45097.2,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,12.0,5.5,1879.0,1879.0,1879.0,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,13.0,36507.2,45097.2,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,32212.3,32212.3,32212.3,32212.3,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,8.0,5.0,5.5,5.5,5.5,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,24.0,38654.7,49392.1,49392.1,49392.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,52.0,3221.2,4295.0,4563.4,5368.7,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,6.0,31138.5,51539.6,51539.6,51539.6,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,45.0,1409.3,2013.3,5100.3,5100.3,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,1879.0,10737.4,10737.4,10737.4,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,68.0,1073.7,1476.4,1476.4,1476.4,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,1409.3,1409.3,1409.3,1409.3,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,32.0,838.9,973.1,973.1,973.1,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,1.0,939.5,939.5,939.5,939.5,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,49.9,2281.7,2684.4,2684.4,2684.4,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,9.0,1610.6,1744.8,1744.8,1744.8,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,2.0,4831.8,5368.7,5368.7,5368.7,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,35.0,1811.9,2013.3,3892.3,3892.3,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,19.0,20401.1,57982.1,57982.1,57982.1,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,4.0,51539.6,51539.6,51539.6,51539.6,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,6.0,3.8,5.5,5.5,5.5,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,,11.0,38654.7,53687.1,60129.5,60129.5,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,read,35.6,1006.6,4026.5,5368.7,5905.6,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,write,2.9,18253.6,51539.6,57982.1,60129.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.5,128,0,0,10,1000,1,16,1,aggregate,38.5,1140.9,10200.5,45097.2,60129.5,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,25.5,83.9,570.4,771.8,872.4,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.4,21.0,838.9,838.9,838.9,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,92.1,1610.6,1744.8,1744.8,1744.8,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,137.0,503.3,1476.4,1543.5,1946.2,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,12.0,1040.2,1275.1,1275.1,1275.1,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,80.8,2952.8,3221.2,3221.2,3355.4,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,4.0,3087.0,3221.2,3221.2,3221.2,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,194.8,570.4,2818.6,3087.0,3892.3,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,7.0,520.1,6174.0,6174.0,6174.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,81.1,1040.2,1342.2,1610.6,1610.6,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,16.0,5637.1,7516.2,7516.2,7516.2,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,145.9,520.1,1275.1,1275.1,1275.1,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,2415.9,2415.9,2415.9,2415.9,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,57.0,872.4,1040.2,1040.2,1040.2,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,1610.6,1744.8,1744.8,1744.8,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,19.0,1744.8,1879.0,1879.0,1879.0,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,1.0,2281.7,2281.7,2281.7,2281.7,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,103.8,906.0,1811.9,1811.9,1811.9,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,2.0,3489.7,3489.7,3489.7,3489.7,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,9.0,1409.3,1811.9,1811.9,1811.9,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,4.0,1409.3,6442.5,6442.5,6442.5,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,50.9,3221.2,3758.1,3758.1,4160.7,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,3.0,16106.1,16106.1,16106.1,16106.1,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,8.0,4.7,6.8,6.8,6.8,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,25.0,11274.3,16643.0,16643.0,16643.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,0,0,10,1000,1,16,1,,39.0,2684.4,2818.6,2818.6,2818.6,90,interval,18.0
